填空：`1990年` | 革》，经济科学出版社1990年版。…（1990年相关）	`1990年` | 革》，经济科学出版社1990年版。<br>— 《转型中的地方政府》 · p450	转型中的地方政府 数据 quantitative
填空：`1990年` | 经济科学出版社1990年版。…（1990年相关）	`1990年` | 经济科学出版社1990年版。<br>— 《转型中的地方政府》 · p450	转型中的地方政府 数据 quantitative
填空：`2007年` | 吴晓波：《大败局II》，浙江人民出版社2007年版。…（2007年相关）	`2007年` | 吴晓波：《大败局II》，浙江人民出版社2007年版。<br>— 《转型中的地方政府》 · p450	转型中的地方政府 数据 quantitative
填空：`2008年` | 吴晓波：《激荡三十年：中国企业》，中信出版社2008年版。…（2008年相关）	`2008年` | 吴晓波：《激荡三十年：中国企业》，中信出版社2008年版。<br>— 《转型中的地方政府》 · p451	转型中的地方政府 数据 quantitative
填空：`1998年` | 谢庆奎等：《中国地方政府体制概论》，中国广播电视出版社1998年…（1998年相关）	`1998年` | 谢庆奎等：《中国地方政府体制概论》，中国广播电视出版社1998年<br>— 《转型中的地方政府》 · p451	转型中的地方政府 数据 quantitative
填空：`2004年` | 联书店2004年版。…（2004年相关）	`2004年` | 联书店2004年版。<br>— 《转型中的地方政府》 · p451	转型中的地方政府 数据 quantitative
填空：`2007年` | 记交流的证据》，《经济研究》2007年第8期。…（2007年相关）	`2007年` | 记交流的证据》，《经济研究》2007年第8期。<br>— 《转型中的地方政府》 · p451	转型中的地方政府 数据 quantitative
填空：`2003年` | 徐勇：《乡村治理与中国政治》，中国社会科学出版社2003年版。…（2003年相关）	`2003年` | 徐勇：《乡村治理与中国政治》，中国社会科学出版社2003年版。<br>— 《转型中的地方政府》 · p451	转型中的地方政府 数据 quantitative
填空：`2004年` | 理体制反思与改革》，西北大学出版社2004年版。…（2004年相关）	`2004年` | 理体制反思与改革》，西北大学出版社2004年版。<br>— 《转型中的地方政府》 · p451	转型中的地方政府 数据 quantitative
填空：`2003年` | 许善达等：《中国税权研究》，中国税务出版社2003年版。…（2003年相关）	`2003年` | 许善达等：《中国税权研究》，中国税务出版社2003年版。<br>— 《转型中的地方政府》 · p451	转型中的地方政府 数据 quantitative
填空：`2004年` | 东人民出版社2004年版。…（2004年相关）	`2004年` | 东人民出版社2004年版。<br>— 《转型中的地方政府》 · p451	转型中的地方政府 数据 quantitative
填空：`2008年` | 思考》，《经济研究》2008年第3期。…（2008年相关）	`2008年` | 思考》，《经济研究》2008年第3期。<br>— 《转型中的地方政府》 · p451	转型中的地方政府 数据 quantitative
填空：`2013年` | 的证据》，《管理世界》2013年第3期。…（2013年相关）	`2013年` | 的证据》，《管理世界》2013年第3期。<br>— 《转型中的地方政府》 · p451	转型中的地方政府 数据 quantitative
填空：`2001年` | 究》2001年第6期。…（2001年相关）	`2001年` | 究》2001年第6期。<br>— 《转型中的地方政府》 · p452	转型中的地方政府 数据 quantitative
填空：`2002年` | 华出版社2002年版。…（2002年相关）	`2002年` | 华出版社2002年版。<br>— 《转型中的地方政府》 · p452	转型中的地方政府 数据 quantitative
填空：`2007年` | 袁庭栋：《古代官职漫话》，山东画报出版社2007年版。…（2007年相关）	`2007年` | 袁庭栋：《古代官职漫话》，山东画报出版社2007年版。<br>— 《转型中的地方政府》 · p452	转型中的地方政府 数据 quantitative
填空：`2002年` | 市资本置换的考察分析》，《贵州大学学报》（社会科学版）2002年…（2002年相关）	`2002年` | 市资本置换的考察分析》，《贵州大学学报》（社会科学版）2002年<br>— 《转型中的地方政府》 · p452	转型中的地方政府 数据 quantitative
填空：`2014年` | 张静：《行政包干的组织基础》，《社会》2014年第6期。…（2014年相关）	`2014年` | 张静：《行政包干的组织基础》，《社会》2014年第6期。<br>— 《转型中的地方政府》 · p452	转型中的地方政府 数据 quantitative
填空：`2007年` | 自省级经验的证据》，《经济研究》2007年第11期。…（2007年相关）	`2007年` | 自省级经验的证据》，《经济研究》2007年第11期。<br>— 《转型中的地方政府》 · p452	转型中的地方政府 数据 quantitative
填空：`2008年` | 版社、上海人民出版社2008年版。…（2008年相关）	`2008年` | 版社、上海人民出版社2008年版。<br>— 《转型中的地方政府》 · p452	转型中的地方政府 数据 quantitative
填空：`2001年` | 张可云：《区域大战与区域经济联系》，民主与建设出版社2001年…（2001年相关）	`2001年` | 张可云：《区域大战与区域经济联系》，民主与建设出版社2001年<br>— 《转型中的地方政府》 · p452	转型中的地方政府 数据 quantitative
填空：`2011年` | 张立承：《省以下财政体制研究》，经济科学出版社2011年版。…（2011年相关）	`2011年` | 张立承：《省以下财政体制研究》，经济科学出版社2011年版。<br>— 《转型中的地方政府》 · p452	转型中的地方政府 数据 quantitative
填空：`1996年` | 张维迎：《博弈论和信息经济学》，上海人民出版社1996年版。…（1996年相关）	`1996年` | 张维迎：《博弈论和信息经济学》，上海人民出版社1996年版。<br>— 《转型中的地方政府》 · p452	转型中的地方政府 数据 quantitative
填空：`1999年` | 张维迎、马捷：《恶性竞争的产权基础》，《经济研究》1999年第6…（1999年相关）	`1999年` | 张维迎、马捷：《恶性竞争的产权基础》，《经济研究》1999年第6<br>— 《转型中的地方政府》 · p453	转型中的地方政府 数据 quantitative
填空：`2009年` | 张五常：《中国的经济制度》，中信出版社2009年版。…（2009年相关）	`2009年` | 张五常：《中国的经济制度》，中信出版社2009年版。<br>— 《转型中的地方政府》 · p453	转型中的地方政府 数据 quantitative
填空：`2001年` | 张毅、张颂颂：《中国乡镇企业简史》，中国农业出版社2001年版。…（2001年相关）	`2001年` | 张毅、张颂颂：《中国乡镇企业简史》，中国农业出版社2001年版。<br>— 《转型中的地方政府》 · p453	转型中的地方政府 数据 quantitative
填空：`1991年` | 海社会科学出版社1991年版。…（1991年相关）	`1991年` | 海社会科学出版社1991年版。<br>— 《转型中的地方政府》 · p453	转型中的地方政府 数据 quantitative
填空：`2010年` | 赵树凯：《乡镇治理与政府制度化》，商务印书馆，2010年出版。…（2010年相关）	`2010年` | 赵树凯：《乡镇治理与政府制度化》，商务印书馆，2010年出版。<br>— 《转型中的地方政府》 · p453	转型中的地方政府 数据 quantitative
填空：`1998年` | 赵秀玲：《中国乡里制度》，社会科学文献出版社1998年版。…（1998年相关）	`1998年` | 赵秀玲：《中国乡里制度》，社会科学文献出版社1998年版。<br>— 《转型中的地方政府》 · p453	转型中的地方政府 数据 quantitative
填空：`2014年` | 赵燕青：《土地财政: 历史、逻辑与抉择》，《城镇化》2014年第1…（2014年相关）	`2014年` | 赵燕青：《土地财政: 历史、逻辑与抉择》，《城镇化》2014年第1<br>— 《转型中的地方政府》 · p453	转型中的地方政府 数据 quantitative
填空：`2011年` | 进村”案例的社会学分析》，《中国社会科学》2011年第4期。…（2011年相关）	`2011年` | 进村”案例的社会学分析》，《中国社会科学》2011年第4期。<br>— 《转型中的地方政府》 · p453	转型中的地方政府 数据 quantitative
填空：`2003年` | 中译本，中国人民大学出版社2003年版。…（2003年相关）	`2003年` | 中译本，中国人民大学出版社2003年版。<br>— 《转型中的地方政府》 · p453	转型中的地方政府 数据 quantitative
填空：`2012年` | 色城市建设投融资模式研究》，《经济研究》2012年第8期。…（2012年相关）	`2012年` | 色城市建设投融资模式研究》，《经济研究》2012年第8期。<br>— 《转型中的地方政府》 · p453	转型中的地方政府 数据 quantitative
填空：`2000年` | 郑学檬：《中国赋役制度史》，上海人民出版社2000年版。…（2000年相关）	`2000年` | 郑学檬：《中国赋役制度史》，上海人民出版社2000年版。<br>— 《转型中的地方政府》 · p453	转型中的地方政府 数据 quantitative
填空：`2012年` | 形象工程——基于N省A公司的案例研究》，《管理世界》2012年第10…（2012年相关）	`2012年` | 形象工程——基于N省A公司的案例研究》，《管理世界》2012年第10<br>— 《转型中的地方政府》 · p453	转型中的地方政府 数据 quantitative
填空：`2005年` | 中共党史出版社2005年版。…（2005年相关）	`2005年` | 中共党史出版社2005年版。<br>— 《转型中的地方政府》 · p454	转型中的地方政府 数据 quantitative
填空：`2004年` | 中国方正出版社2004年版。…（2004年相关）	`2004年` | 中国方正出版社2004年版。<br>— 《转型中的地方政府》 · p454	转型中的地方政府 数据 quantitative
填空：`2012年` | 会》2012年第1期。…（2012年相关）	`2012年` | 会》2012年第1期。<br>— 《转型中的地方政府》 · p454	转型中的地方政府 数据 quantitative
填空：`2006年` | 周飞舟：《分税制十年：制度及其影响》，《中国社会科学》2006年…（2006年相关）	`2006年` | 周飞舟：《分税制十年：制度及其影响》，《中国社会科学》2006年<br>— 《转型中的地方政府》 · p454	转型中的地方政府 数据 quantitative
